,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
24,CEV,1,25,1,0,77.36227174126543,44,44,0.8178571428571428,36.18214285714286,575,scram
25,CEV,1,26,1,0,80.46130471897777,47,47,0.8178571428571428,38.635714285714286,575,scram
26,CEV,1,27,1,0,83.29365547862835,47,47,0.8202857142857143,38.64057142857143,558,scram
27,CEV,1,28,1,0,86.3759933175752,49,49,0.806,39.418,658,scram
28,CEV,1,29,1,0,89.45834289002232,44,44,0.8061428571428572,35.38771428571428,657,scram
29,CEV,1,30,1,0,92.1907365322113,48,48,0.8204285714285714,39.461285714285715,557,scram
30,CEV,1,31,1,0,95.38969366217498,45,45,0.8037142857142857,36.196285714285715,674,scram
31,CEV,1,32,1,0,98.53863242396619,41,41,0.8109999999999999,32.94499999999999,623,scram
32,CEV,1,33,1,0,101.47100902488455,45,45,0.7989999999999999,36.201,707,scram
33,CEV,1,34,1,0,104.71994652959984,48,48,0.8181428571428572,39.45442857142857,573,scram
34,CEV,1,35,1,0,107.81892084050924,48,48,0.8252857142857143,39.475857142857144,523,scram
35,CEV,1,36,1,0,110.85125874937512,44,44,0.8277142857142857,36.172285714285714,506,scram
36,CEV,1,37,1,0,113.68374388373923,41,41,0.8134285714285714,33.74628571428571,606,scram
37,CEV,1,38,1,0,116.69934893969912,45,45,0.8301428571428572,37.0,489,scram
38,CEV,1,39,1,0,119.58173259452451,49,49,0.8135714285714286,40.254285714285714,605,scram
39,CEV,1,40,1,0,122.69735259655863,42,42,0.8088571428571428,33.76457142857143,638,scram
40,CEV,1,41,1,0,125.72968156577554,42,42,0.8135714285714286,34.559285714285714,605,scram
41,CEV,1,42,1,0,128.62872487993445,48,48,0.8112857142857143,38.622571428571426,621,scram
42,CEV,1,43,1,0,131.82768815592863,48,0,0.8041428571428572,38.608285714285714,671,scram
43,CEV,1,44,1,0,134.4934786404483,49,49,0.8304285714285714,40.321714285714286,487,scram
44,CEV,1,45,1,0,137.65909382340033,43,43,0.8232857142857143,35.35342857142857,537,scram
45,CEV,1,46,1,0,140.65810654708184,42,42,0.8202857142857143,34.539142857142856,558,scram
46,CEV,1,47,1,0,143.74045611941256,48,48,0.8138571428571428,39.44157142857143,603,scram
47,CEV,1,48,1,0,146.90606878814287,44,44,0.8162857142857143,36.18371428571429,586,scram
48,CEV,1,49,1,0,149.87175884086173,48,48,0.8234285714285714,39.47028571428571,536,scram
49,CEV,1,50,1,0,153.07070451695472,41,41,0.8131428571428572,32.934285714285714,608,scram
50,CEV,1,51,1,0,156.10304968932178,48,0,0.8140000000000001,39.442,602,scram
51,CEV,1,52,1,0,158.80215194949415,47,47,0.8401428571428571,39.52042857142857,419,scram
52,CEV,1,53,1,0,161.65119924466126,47,47,0.833,39.499,469,scram
53,CEV,1,54,1,0,164.68353771220427,48,48,0.8284285714285714,39.485285714285716,501,scram
54,CEV,1,55,1,0,167.66589608462527,43,43,0.8284285714285714,35.34314285714286,501,scram
55,CEV,1,56,1,0,170.7648983320687,49,49,0.8331428571428572,41.16571428571429,468,scram
56,CEV,1,57,1,0,173.51401113835163,45,0,0.8274285714285714,37.0,508,scram
57,CEV,1,58,1,0,176.11312247789465,46,0,0.8547142857142858,39.564142857142855,317,scram
58,CEV,1,59,1,0,178.97886686725542,42,42,0.8237142857142857,34.52885714285714,534,scram
59,CEV,1,60,1,0,182.0445366660133,42,42,0.8238571428571428,34.52842857142857,533,scram
60,CEV,1,61,1,0,184.96022427431308,48,48,0.8167142857142857,39.45014285714286,583,scram
61,CEV,1,62,1,0,187.60941376630217,42,42,0.8334285714285714,35.33314285714285,466,scram
62,CEV,1,63,1,0,190.8416329449974,40,0,0.8215714285714286,32.89214285714286,549,scram
63,IEV,2,64,2,0,1.2887498271884397,19,0,0.8692080158521511,16.690587505892612,988,happy
64,IEV,2,65,2,0,4.154464044957422,18,18,0.8898812530776504,16.043980036193624,582,happy
65,IEV,2,66,2,0,7.353377873427235,17,0,0.8904796636617464,15.044036488837637,565,happy
66,IEV,2,67,2,0,10.10248201934155,21,21,0.893594643165935,18.917284357199936,465,happy
67,IEV,2,68,2,0,13.13482411869336,15,15,0.8940568863967566,13.463585345710788,448,happy
68,IEV,2,69,2,0,17.316773500526324,35,35,0.8191045458434535,28.528405386648302,1548,happy
69,IEV,2,70,2,0,21.082209051703103,28,28,0.8264486040808632,22.823033642276286,1481,happy
70,IEV,2,71,2,0,24.747676310827956,31,31,0.8317944016967137,25.558322406560553,1430,happy
71,IEV,2,72,2,0,30.329197705257684,72,0,0.5942559503051784,43.04112486765833,2946,happy
72,IEV,2,73,2,0,34.71106774744112,39,39,0.7572379713917483,29.508635509676306,2021,happy
73,IEV,2,74,2,0,39.00965625513345,45,0,0.7585716101024207,33.944427622345195,2012,happy
74,IEV,2,75,2,0,43.17498089838773,33,33,0.7910345948734132,26.43662598949654,1779,happy
75,IEV,2,76,2,0,47.5568400452612,38,38,0.788803873128794,29.804507646363184,1796,happy
76,IEV,2,77,2,0,51.62217544403393,40,40,0.7844105464258424,30.985752049725516,1829,happy
77,IEV,2,78,2,0,55.95407125761267,41,41,0.7683171802493186,31.6081687952544,1945,happy
78,IEV,2,79,2,0,60.35262721939944,41,41,0.766019374458168,31.037399474853817,1961,happy
79,IEV,2,80,2,0,64.51850165310316,37,37,0.7911651221800008,29.588794665378742,1778,happy
80,IEV,2,81,2,0,68.69992806343362,39,39,0.7890674620166263,30.56958033242169,1794,happy
81,IEV,2,82,2,0,72.99847746011801,34,34,0.7802081929394452,26.674570124709245,1860,happy
82,IEV,2,83,2,0,77.14711311075371,43,0,0.7731377981491898,33.51354652945626,1911,happy
83,IEV,2,84,2,0,81.12913093704265,32,32,0.7955571172986485,25.205088450566823,1744,happy
84,IEV,2,85,2,0,85.21112739189994,39,39,0.7890674620166263,30.56958033242169,1794,happy
85,IEV,2,86,2,0,89.65967657894362,35,35,0.7935014309159549,27.786634740626585,1760,happy
86,IEV,2,87,2,0,93.5417034846032,36,36,0.8139685787383889,29.03645737976396,1593,happy
87,IEV,2,88,2,0,97.07388872047886,25,25,0.8495741819869815,20.99500648387474,1243,happy
88,IEV,2,89,2,0,101.6390474208165,41,41,0.7711631298171667,31.364467847463228,1925,happy
89,IEV,2,90,2,0,105.82099624397233,44,0,0.7687459404256237,33.877825173020476,1942,happy
90,IEV,2,91,2,0,110.01967121521011,37,37,0.806142828905337,29.790158185286938,1659,happy
91,IEV,2,92,2,0,114.43488124886062,31,31,0.7979724199162777,24.96710126383583,1725,happy
92,IEV,2,93,2,0,118.86677021801006,40,40,0.7893307443244361,31.335186169022247,1792,happy
93,IEV,2,94,2,0,122.81541397015098,38,38,0.8062639838241413,30.584931773001014,1658,happy
94,IEV,2,95,2,0,126.76416443986818,28,28,0.8179772942237906,22.915029885766472,1558,happy
95,IEV,2,96,2,0,130.76279778569005,30,30,0.8063850595897311,24.12248405747724,1657,happy
96,IEV,2,97,2,0,134.79483062785584,38,38,0.8083114942809954,30.391964592460937,1641,happy
97,IEV,2,98,2,0,138.79351453890558,40,0,0.7938883826547573,31.7194990639753,1757,happy
98,IEV,2,99,2,0,142.89215528790373,31,31,0.8123375905837616,25.133826502930336,1607,happy
99,IEV,2,100,2,0,147.3739916664781,39,39,0.7760726116502091,30.162982406680648,1890,happy
100,IEV,2,101,2,0,151.1394464939367,33,33,0.8218873708708949,27.426486706283114,1523,happy
101,IEV,2,102,2,0,155.47141131060198,30,0,0.808431222066515,23.913182284364442,1640,happy
102,IEV,2,103,2,0,159.81991593900602,38,38,0.8003595621182813,30.332474428876267,1706,happy
103,IEV,2,104,2,0,164.13517081085593,40,40,0.7853493964691597,31.687722107676084,1822,happy
104,IEV,2,105,2,0,168.2338174264878,36,36,0.7941459635204391,28.519827855646273,1755,happy
105,IEV,2,106,2,0,172.19918425381184,30,30,0.8105727252196879,24.502997477503413,1622,happy
106,IEV,2,107,2,0,176.19786006317008,35,35,0.8066269735983456,28.130955160359434,1655,happy
107,IEV,2,108,2,0,180.51311353815254,31,0,0.8045606192532997,25.112357052355733,1672,happy
108,IEV,2,109,2,0,184.4284849051619,31,0,0.798477320596867,24.917105144862848,1721,happy
109,IEV,2,110,2,0,188.62710679706652,32,32,0.8125715486110899,25.92247787678407,1605,happy
110,IEV,2,111,2,0,192.7757469175849,33,33,0.829305138709372,27.48438616528347,1454,happy
111,IEV,2,112,2,0,196.75774798193015,30,30,0.8310732222006764,24.80506519984537,1437,happy
112,IEV,2,113,2,0,200.78989257011563,28,0,0.8202237334655621,22.674630342537306,1538,happy
113,IEV,2,114,2,0,205.05505001335405,30,30,0.8048049052282711,24.2830543384715,1670,happy
114,IEV,2,115,2,0,209.20372784812935,37,37,0.794403234634761,29.290120984853775,1753,happy
115,IEV,2,116,2,0,213.55224979715422,31,31,0.8068685708057398,24.880035694267896,1653,happy
116,IEV,2,117,2,0,217.5842633630382,36,36,0.8147781883374146,28.957102059611852,1586,happy
117,IEV,2,118,2,0,221.86618550680578,33,33,0.808909338754883,26.29077609314147,1636,happy
118,IEV,2,119,2,0,225.79820172674954,32,0,0.7965775109657964,25.104782480415512,1736,happy
119,IEV,2,120,2,0,230.01354753191117,32,32,0.8109271343199469,26.088500635278976,1619,happy
120,IEV,2,121,2,0,232.86260572227184,14,14,0.8939498470458234,12.591053822916138,452,happy
121,IEV,2,122,2,0,236.5113680649083,25,25,0.864776593411811,21.635962835008556,1052,happy
122,IEV,2,123,2,0,242.37609752081335,108,0,0.4562517847317284,49.47319327895544,3618,happy
123,IEV,2,124,2,0,249.0239591903519,134,134,0.3869482921125703,51.87854240258605,3951,happy
124,IEV,2,125,2,0,255.13857906521298,136,136,0.3939743782079429,53.57974913406965,3917,happy
125,IEV,2,126,2,0,261.5531831559492,135,0,0.3939743782079429,53.18577475586171,3917,happy
126,CEVR,3,127,3,0,0.9722213298082352,162,0,0.2300995024875622,37.23009950248757,672,scram
127,CEVR,3,128,3,0,3.6546535942470655,164,164,0.220763723150358,36.116945107398564,434,scram
128,CEVR,3,129,3,0,6.686996811069548,171,0,0.2207260951082325,37.66217828532469,433,scram
129,CEVR,3,130,3,0,9.48614809976425,166,0,0.21949152542372882,36.34152542372882,400,scram
130,CEVR,3,131,3,0,12.435070658451878,169,169,0.22136752136752136,37.44273504273504,450,scram
131,CEVR,3,132,3,0,15.284144493169151,162,0,0.22327586206896552,36.106896551724134,500,scram
132,CEVR,3,133,3,0,18.383113496238366,171,0,0.21949152542372882,37.43898305084746,400,scram
133,CEVR,3,134,3,0,21.09889664745424,162,0,0.22389349930843708,36.32831950207469,516,scram
134,CEVR,3,135,3,0,24.08134721033275,164,0,0.22651740423298933,37.22651740423299,583,scram
135,CEVR,3,136,3,0,27.230253007030115,169,0,0.22132968723295166,37.44265937446591,449,scram
136,CEVR,3,137,3,0,30.179395984625444,164,164,0.21945432977461446,35.902728351126925,399,scram
137,CEVR,3,138,3,0,32.94512179621961,170,0,0.22005097706032284,37.44010195412064,415,scram
138,CEVR,3,139,3,0,35.79407438659109,165,165,0.21941714672992205,36.12233141308031,398,scram
139,CEVR,3,140,3,0,38.55982897267677,173,0,0.2181603773584906,37.654481132075475,364,scram
140,CEVR,3,141,3,0,41.17568238417152,165,0,0.2199388586956522,36.34018342391305,412,scram
141,CEVR,3,142,3,0,44.274602498393506,167,0,0.21941714672992205,36.56116570654015,398,scram
142,CEVR,3,143,3,0,47.423558301408775,165,165,0.2212540577481633,36.55749188450367,447,scram
143,CEVR,3,144,3,0,50.139364639879204,164,0,0.21997621878715815,36.12009512485137,413,scram
144,CEVR,3,145,3,0,53.03838197316509,166,0,0.2212540577481633,36.77874594225183,447,scram
145,CEVR,3,146,3,0,56.3206633804366,154,0,0.24115456238361266,37.241154562383606,930,scram
146,CEVR,3,147,3,0,59.003119390807115,170,0,0.21875,37.21875,380,scram
147,CEVR,3,148,3,0,62.10208308591973,171,0,0.2193428184281843,37.43868563685637,396,scram
148,CEVR,3,149,3,0,65.90081895887852,137,0,0.27240218763146823,37.272402187631464,1546,scram
149,CEVR,3,150,3,0,70.61594224965665,126,0,0.30556866446437,38.52784332232185,2062,scram
150,CEVR,3,151,3,0,73.78162056906149,152,0,0.24034892353377876,36.51930215293245,912,scram
151,CEVR,3,152,3,0,78.89655081857927,109,0,0.3511388286334056,38.404555314533624,2612,scram
152,CEVR,3,153,3,0,83.5450254152529,117,0,0.33162612035851474,38.65813060179258,2395,scram
153,CEVR,3,154,3,0,88.85994532820769,92,0,0.3937366980845242,36.21252660383096,3011,scram
154,CEVR,3,155,3,0,94.42477493651677,102,102,0.38200589970501475,38.91002949852508,2910,scram
155,CEVR,3,156,3,0,99.93962836056016,99,99,0.37106017191977075,36.62893982808023,2810,scram
156,CEVR,3,157,3,0,105.137928423821,94,0,0.3800997945406516,35.85970061637805,2893,scram
157,CEVR,3,158,3,0,110.28725717926864,98,0,0.36936679977181974,36.261266400456364,2794,scram
158,CEVR,3,159,3,0,115.23461892502382,105,0,0.354018589393111,37.0,2642,scram
159,CEVR,3,160,3,0,118.63349224545527,160,0,0.23096129837702872,37.0,693,scram
160,CEVR,3,161,3,0,123.9817281246651,103,103,0.36926147704590817,38.10778443113772,2793,scram
161,CEVR,3,162,3,0,129.47992887359578,101,0,0.3691562143671608,37.36915621436716,2792,scram
162,CEVR,3,163,3,0,134.57824136863928,100,100,0.36396852164137156,36.27206295671725,2742,scram
163,CEVR,3,164,3,0,140.0097858805675,102,0,0.3622377622377623,37.0,2725,scram
164,CEVR,3,165,3,0,145.05814202642068,100,0,0.3691562143671608,37.0,2792,scram
165,CEVR,3,166,3,0,149.6233088283334,119,119,0.30528052805280526,36.38943894389439,2058,scram
166,CEVR,3,167,3,0,153.8719138884917,121,0,0.30053376653515895,36.39893246692968,1991,scram
167,CEVR,3,168,3,0,157.50405261002015,150,150,0.2431924882629108,36.51361502347417,975,scram
168,CEVR,3,169,3,0,160.90291335911024,149,0,0.24860817815319639,37.00000000000001,1091,scram
169,CEVR,3,170,3,0,163.73535463307053,173,173,0.21670013386880857,37.43340026773762,324,scram
170,CEVR,3,171,3,0,166.40113254613243,166,0,0.2197895451459606,36.56042090970808,408,scram
171,CEVR,3,172,3,0,169.61673257348593,153,0,0.24461654703437855,37.48923309406875,1006,scram
172,CEVR,3,173,3,0,172.39913173322566,175,175,0.21670013386880857,37.866800535475235,324,scram
173,CEVR,3,174,3,0,175.3315234198235,168,0,0.22035051897226476,37.00000000000001,423,scram
174,CEVR,3,175,3,0,178.03061115310993,171,0,0.21547420965058237,36.78452579034942,290,scram
175,CEVR,3,176,3,0,181.16293690958992,163,163,0.22612187881962634,36.773878121180374,573,scram
176,CEVR,3,177,3,0,184.3285744417226,161,0,0.2235070762858129,35.882464618570935,506,scram
177,CEVR,3,178,3,0,187.21099189983215,166,166,0.22031303164341612,36.559373936713165,422,scram
178,CEVR,3,179,3,0,189.89336801180616,167,0,0.2222412905440192,37.22224129054402,473,scram
179,CEVR,3,180,3,0,192.9257143016439,170,0,0.22031303164341612,37.440626063286835,422,scram
180,CEVR,3,181,3,0,195.9080726740649,167,0,0.21845479082321187,36.563090418353575,372,scram
181,CEVR,3,182,3,0,200.65651528339367,120,0,0.3038479587048334,36.39230408259033,2038,scram
182,CEVR,3,183,3,0,204.37194615521003,144,0,0.26455566905005107,38.0582226762002,1405,scram
183,CEVR,3,184,3,0,207.67088163434528,152,0,0.24378765060240964,37.0,988,scram
184,CEVR,3,185,3,0,212.95247412729077,93,0,0.38888888888888884,36.22222222222222,2970,scram
185,CEVR,3,186,3,0,218.08412493765354,112,0,0.3425925925925926,38.370370370370374,2520,scram
186,CEVR,3,187,3,0,224.41535139246844,72,0,0.4830287206266318,34.58485639686683,3619,scram
187,CEVR,3,188,3,0,227.33111694362015,171,0,0.2196031880617263,37.65880956418518,403,scram
188,CEVR,3,189,3,0,230.3300967022078,159,0,0.22667600210047262,36.09329599159811,587,scram
189,DEV,4,190,4,0,1.8886107032885775,73,0,0.5317384422559734,39.005319041306976,1588,fear
190,DEV,4,191,4,0,5.037540246034041,73,73,0.7810568964169786,57.29262126539412,436,fear
191,DEV,4,192,4,0,8.10317568294704,68,68,0.7766485067319843,52.42472575624903,453,fear
192,DEV,4,193,4,0,11.218834516708739,74,74,0.7640496965262638,56.476583198388546,502,fear
193,DEV,4,194,4,0,14.034570594900288,70,70,0.7640496965262638,53.42038441228349,502,fear
194,DEV,4,195,4,0,16.783666359842755,71,71,0.768402426614535,54.383666787222445,485,fear
195,DEV,4,196,4,0,19.916033741668798,75,75,0.747338745394284,56.38817413282587,568,fear
196,DEV,4,197,4,0,22.94831410131883,68,0,0.7602253724434359,51.72682977250247,517,fear
197,DEV,4,198,4,0,25.73075432772748,72,72,0.7857452544913354,56.72528086421773,418,fear
198,DEV,4,199,4,0,28.546488170977682,74,74,0.7643051969938417,56.48910787528561,501,fear
199,DEV,4,200,4,0,31.345550342230126,74,74,0.7815767800460199,58.09856062440789,434,fear
200,DEV,4,201,4,0,34.34455999289639,67,67,0.7686590780083656,51.320705659601835,484,fear
201,DEV,4,202,4,0,37.32691668916959,68,68,0.7860063372260166,53.593070238216654,417,fear
202,DEV,4,203,4,0,40.20930649002548,76,76,0.773032430208414,58.45819375208209,467,fear
203,DEV,4,204,4,0,42.94174287514761,65,65,0.7860063372260166,51.2350512265386,417,fear
204,DEV,4,205,4,0,45.907458350178786,68,68,0.778979987930573,53.30003999635148,444,fear
205,DEV,4,206,4,0,48.95642826112453,71,0,0.7689157967775847,54.40701210491837,483,fear
206,DEV,4,207,4,0,51.62224416784011,72,72,0.7776840600099642,56.35602076497575,449,fear
207,DEV,4,208,4,0,54.78786689369008,70,70,0.7776840600099642,54.800652644955825,449,fear
208,DEV,4,209,4,0,57.53703417617362,71,71,0.7564164732593073,53.82957760798365,532,fear
209,DEV,4,210,4,0,60.53604298864957,74,74,0.7438330326366352,54.71767176867972,582,fear
210,DEV,4,211,4,0,64.18475755990949,75,75,0.6393771898321015,47.671174841832006,1030,fear
211,DEV,4,212,4,0,67.73359714716207,70,0,0.6622403494669971,46.31628402970604,926,fear
212,DEV,4,213,4,0,71.01584754488431,71,71,0.6537863643838996,46.529842320570864,964,fear
213,DEV,4,214,4,0,74.14813558710739,68,68,0.7867899742718991,53.62534199959811,414,fear
214,DEV,4,215,4,0,77.29709558060858,71,71,0.7694294362960835,54.430337141793814,481,fear
215,DEV,4,216,4,0,80.46277026832104,71,71,0.7526231161626189,53.65070832190304,547,fear
216,DEV,4,217,4,0,83.62840416864492,72,0,0.7526231161626189,54.403331438065656,547,fear
217,DEV,4,218,4,0,87.81029963307083,79,0,0.5275090579060433,41.91745576171875,1613,fear
218,DEV,4,219,4,0,91.15923308685888,77,0,0.6395929000700367,48.96274559359936,1029,fear
219,DEV,4,220,4,0,94.30819866771344,72,0,0.7569234310318208,54.610280449611,530,fear
220,DEV,4,221,4,0,97.02395639673341,72,0,0.7686590780083656,55.16400104964366,484,fear
221,DEV,4,222,4,0,100.15626343572512,74,74,0.67673642993157,49.765317965827116,862,fear
222,DEV,4,223,4,0,103.70510218478739,71,71,0.6615687634654749,46.94307770498106,929,fear
223,DEV,4,224,4,0,106.9873958841199,73,73,0.6653838272401424,48.474748339182725,912,fear
224,DEV,4,225,4,0,110.20294422889128,71,0,0.6469749214248096,46.16449452201118,995,fear
225,DEV,4,226,4,0,113.78515369968954,77,0,0.6329434152645231,48.56618554139739,1060,fear
226,DEV,4,227,4,0,117.20065455243457,72,72,0.680871214952802,49.309590302514586,844,fear
227,DEV,4,228,4,0,120.76613815443125,74,0,0.636580296015697,46.873718271881785,1043,fear
228,DEV,4,229,4,0,123.94843786011916,69,69,0.6887498860631401,47.66056181978248,810,fear
229,DEV,4,230,4,0,127.18069922295399,76,0,0.6771946048653074,51.1447236664796,860,fear
230,DEV,4,231,4,0,130.51298950007185,74,74,0.7124343108801229,52.37350397270832,710,fear
231,DEV,4,232,4,0,133.69526462163776,74,74,0.7126749591790946,52.386138633827954,709,fear
232,DEV,4,233,4,0,136.89422091352753,70,70,0.7083547086694519,49.32507322557171,727,fear
233,DEV,4,234,4,0,140.2264190001879,70,70,0.7004974132913199,48.93809224906269,760,fear
234,DEV,4,235,4,0,143.59201043704525,76,76,0.6929569931795282,52.71928646650393,792,fear
235,DEV,4,236,4,0,146.92420293635223,69,69,0.6776530915737624,46.42708553001775,858,fear
236,DEV,4,237,4,0,150.37307814264204,73,0,0.6737659030862849,48.92895097291644,875,fear
237,DEV,4,238,4,0,154.2884335857816,79,79,0.5228313628618618,41.08583196631253,1641,fear
238,DEV,4,239,4,0,158.5037349718623,75,75,0.5396515446162897,40.55548060682403,1542,fear
239,DEV,4,240,4,0,162.75233248912264,76,0,0.5426191106891255,41.27981501590714,1525,fear
240,DEV,4,241,4,0,166.0512503683567,76,76,0.629753825737355,47.745137083183764,1075,fear
241,DEV,4,242,4,0,169.99995194922667,78,0,0.5343001065968241,41.82958501215581,1573,fear
242,DEV,4,243,4,0,172.7657587765716,67,67,0.7671201815511994,51.256735036455176,490,fear
243,DEV,4,244,4,0,176.76439854782075,82,0,0.5256639460096877,42.84710540816057,1624,fear
244,DEV,4,245,4,0,179.68007637839764,69,69,0.7668639351740846,52.77978279922571,491,fear
245,DEV,4,246,4,0,182.46251800155733,74,74,0.7627732152796785,56.41389252121742,507,fear
246,DEV,4,247,4,0,185.1949443295598,75,75,0.7627732152796785,57.1766657364971,507,fear
247,DEV,4,248,4,0,188.1439627102809,70,70,0.7844408146928052,55.09723196660911,423,fear
248,DEV,4,249,4,0,191.27628008590546,70,70,0.7630283752647505,53.37432606673734,506,fear
249,DEV,4,250,4,0,194.09203320532106,72,72,0.7802775628730979,56.47575625463229,439,fear
250,DEV,4,251,4,0,196.77447915868834,68,68,0.78888251761204,53.711107092156894,406,fear
251,DEV,4,252,4,0,199.9401178082917,69,69,0.7802775628730979,54.13492356601299,439,fear
252,IEV,5,253,5,0,1.8719356789952144,37,37,0.8164998303340019,30.420452210171693,1571,scram
253,IEV,5,254,5,0,5.620698161423206,31,0,0.8221078145115612,25.759719510900197,1521,scram
254,IEV,5,255,5,0,9.369539704057388,28,28,0.855736321701192,23.650602368438946,1170,scram
255,IEV,5,256,5,0,12.968325303983875,24,24,0.8596279713669591,20.586282932905775,1121,scram
256,IEV,5,257,5,0,16.233909617061727,21,21,0.8657741607406273,18.039923298960478,1038,scram
257,IEV,5,258,5,0,19.03310001688078,23,23,0.8959144187617806,20.25097857189883,371,scram
258,IEV,5,259,5,0,22.015436878195032,21,21,0.8938959304098256,18.85914858758828,454,scram
259,IEV,5,260,5,0,25.697416850482114,29,29,0.8610083793175276,24.71164304574532,1103,scram
260,IEV,5,261,5,0,29.446182685205713,25,25,0.8634707175697438,21.808359393130562,1070,scram
261,IEV,5,262,5,0,32.745107827940956,22,22,0.8670335110908464,18.73248869121863,1020,scram
262,IEV,5,263,5,0,35.644160081865266,16,16,0.895957611173755,13.97060249475766,369,scram
263,IEV,5,264,5,0,40.12599953345489,39,0,0.7600466674276687,29.2646069329745,2002,scram
264,IEV,5,265,5,0,43.674991653999314,18,18,0.8736184190129306,16.047492623637616,919,scram
265,IEV,5,266,5,0,47.373642739490606,24,24,0.8635439545062996,20.93519493679779,1069,scram
266,IEV,5,267,5,0,50.83914491930045,27,27,0.862362433508275,23.67799064704114,1085,scram
267,IEV,5,268,5,0,54.687901395373046,29,29,0.8559802231136606,24.47655113118605,1167,scram
268,IEV,5,269,5,0,58.13675732538104,24,24,0.8636901853051403,20.91582276909774,1067,scram
269,IEV,5,270,5,0,61.952155930455774,23,23,0.8625112593834823,20.208857853485295,1083,scram
270,IEV,5,271,5,0,65.43434849963523,29,29,0.8649200725599331,25.076589605076933,1050,scram
271,IEV,5,272,5,0,69.04986834921874,25,25,0.8661266000619117,21.45578593334246,1033,scram
272,IEV,5,273,5,0,72.8818983976962,26,0,0.861235883810471,22.099282787365098,1100,scram
273,IEV,5,274,5,0,75.68100610550027,22,22,0.8920603418422784,19.207348290028694,517,scram
274,IEV,5,275,5,0,78.38008126732893,14,14,0.8935389983630146,12.673205018852913,467,scram
275,IEV,5,276,5,0,81.11251904920209,17,17,0.894003498940339,15.262281415428221,450,scram
276,IEV,5,277,5,0,83.91159351263195,13,13,0.8935389983630146,11.7796660204899,467,scram
277,IEV,5,278,5,0,87.09388148493599,21,21,0.8940302257043216,18.833106207151364,449,scram
278,IEV,5,279,5,0,90.99260241177399,30,0,0.8112808257860686,24.430319833660125,1616,scram
279,IEV,5,280,5,0,93.841675129137,15,0,0.8886611319354695,13.597452898908832,615,scram
280,IEV,5,281,5,0,97.19059433531947,22,0,0.8638360920716881,19.168798865685517,1065,scram
281,IEV,5,282,5,0,102.40570575313177,58,0,0.6547349456164016,38.02216403202843,2631,scram
282,IEV,5,283,5,0,107.72043625661172,69,69,0.5873062625419138,40.50164323121642,2981,scram
283,IEV,5,284,5,0,112.08569943951443,44,44,0.7703124252681978,33.74847143241901,1931,scram
284,IEV,5,285,5,0,116.50090025411919,43,43,0.7557494137782076,32.66021049073797,2031,scram
285,IEV,5,286,5,0,120.83279048034456,46,46,0.7607815176841034,35.28670241295176,1997,scram
286,IEV,5,287,5,0,125.49792529502884,37,37,0.7632665956277607,28.219253421027236,1980,scram
287,IEV,5,288,5,0,129.8798073498765,44,44,0.7607815176841034,33.76513937758355,1997,scram
288,IEV,5,289,5,0,134.6449140883051,42,42,0.7558985878627217,31.892046665198055,2030,scram
